( ?user = <http://example.org/u_8094> ) ( ?movie = <http://example.org/m_39183> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_8621> ) ( ?movie = <http://example.org/m_7438> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_13656> ) ( ?movie = <http://example.org/m_2788> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_21244> ) ( ?movie = <http://example.org/m_31903> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_16677> ) ( ?movie = <http://example.org/m_51471> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_62394> ) ( ?movie = <http://example.org/m_1303> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_4087> ) ( ?movie = <http://example.org/m_2571> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38914> ) ( ?movie = <http://example.org/m_4878> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_70078> ) ( ?movie = <http://example.org/m_6617> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_59557> ) ( ?movie = <http://example.org/m_3262> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_43994> ) ( ?movie = <http://example.org/m_919> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_7685> ) ( ?movie = <http://example.org/m_2696> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_8683> ) ( ?movie = <http://example.org/m_3632> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_64063> ) ( ?movie = <http://example.org/m_1748> ) ( ?genre = <http://example.org/g_Sci-Fi> )
( ?user = <http://example.org/u_37713> ) ( ?movie = <http://example.org/m_47> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_61502> ) ( ?movie = <http://example.org/m_33880> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_13914> ) ( ?movie = <http://example.org/m_5015> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_23850> ) ( ?movie = <http://example.org/m_26326> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_170> ) ( ?movie = <http://example.org/m_4251> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_48357> ) ( ?movie = <http://example.org/m_3980> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_56472> ) ( ?movie = <http://example.org/m_5445> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_20391> ) ( ?movie = <http://example.org/m_7153> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_325> ) ( ?movie = <http://example.org/m_1617> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_49606> ) ( ?movie = <http://example.org/m_1213> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_24234> ) ( ?movie = <http://example.org/m_55280> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_28508> ) ( ?movie = <http://example.org/m_26171> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_43797> ) ( ?movie = <http://example.org/m_25> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_52870> ) ( ?movie = <http://example.org/m_2011> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_39272> ) ( ?movie = <http://example.org/m_168> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_9475> ) ( ?movie = <http://example.org/m_3424> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_25649> ) ( ?movie = <http://example.org/m_62849> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_43449> ) ( ?movie = <http://example.org/m_480> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51284> ) ( ?movie = <http://example.org/m_8636> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_47677> ) ( ?movie = <http://example.org/m_57368> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_49935> ) ( ?movie = <http://example.org/m_608> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_11239> ) ( ?movie = <http://example.org/m_610> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_47398> ) ( ?movie = <http://example.org/m_55805> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_5954> ) ( ?movie = <http://example.org/m_64614> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_62787> ) ( ?movie = <http://example.org/m_919> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_60901> ) ( ?movie = <http://example.org/m_54256> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_64411> ) ( ?movie = <http://example.org/m_58295> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_48316> ) ( ?movie = <http://example.org/m_750> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_67594> ) ( ?movie = <http://example.org/m_1209> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_36655> ) ( ?movie = <http://example.org/m_2115> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_45220> ) ( ?movie = <http://example.org/m_919> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_68988> ) ( ?movie = <http://example.org/m_57669> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_36632> ) ( ?movie = <http://example.org/m_1653> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_49383> ) ( ?movie = <http://example.org/m_55069> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_33477> ) ( ?movie = <http://example.org/m_6023> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_21488> ) ( ?movie = <http://example.org/m_7143> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_32536> ) ( ?movie = <http://example.org/m_56367> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_58470> ) ( ?movie = <http://example.org/m_60069> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_732> ) ( ?movie = <http://example.org/m_2324> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_71478> ) ( ?movie = <http://example.org/m_43376> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_30879> ) ( ?movie = <http://example.org/m_63082> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_69195> ) ( ?movie = <http://example.org/m_5669> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_70698> ) ( ?movie = <http://example.org/m_10> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_19193> ) ( ?movie = <http://example.org/m_58351> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_18802> ) ( ?movie = <http://example.org/m_63859> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_22723> ) ( ?movie = <http://example.org/m_53129> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_27626> ) ( ?movie = <http://example.org/m_63082> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_10739> ) ( ?movie = <http://example.org/m_7938> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_49913> ) ( ?movie = <http://example.org/m_1266> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_61875> ) ( ?movie = <http://example.org/m_474> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_41335> ) ( ?movie = <http://example.org/m_608> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38646> ) ( ?movie = <http://example.org/m_1201> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38722> ) ( ?movie = <http://example.org/m_44555> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_21655> ) ( ?movie = <http://example.org/m_912> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_57082> ) ( ?movie = <http://example.org/m_27450> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_37568> ) ( ?movie = <http://example.org/m_27611> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_45277> ) ( ?movie = <http://example.org/m_48385> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_33008> ) ( ?movie = <http://example.org/m_42725> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_18075> ) ( ?movie = <http://example.org/m_2502> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_41258> ) ( ?movie = <http://example.org/m_60069> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_36969> ) ( ?movie = <http://example.org/m_1198> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_1164> ) ( ?movie = <http://example.org/m_6123> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_40101> ) ( ?movie = <http://example.org/m_4973> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_66406> ) ( ?movie = <http://example.org/m_3996> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_49270> ) ( ?movie = <http://example.org/m_4011> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_47179> ) ( ?movie = <http://example.org/m_1293> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_6302> ) ( ?movie = <http://example.org/m_33603> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_9411> ) ( ?movie = <http://example.org/m_5445> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_11411> ) ( ?movie = <http://example.org/m_55247> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_55327> ) ( ?movie = <http://example.org/m_6377> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_41130> ) ( ?movie = <http://example.org/m_55995> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_30490> ) ( ?movie = <http://example.org/m_1246> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_47592> ) ( ?movie = <http://example.org/m_61132> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_60716> ) ( ?movie = <http://example.org/m_3089> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_65523> ) ( ?movie = <http://example.org/m_62293> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_54274> ) ( ?movie = <http://example.org/m_60756> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_1504> ) ( ?movie = <http://example.org/m_898> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_29801> ) ( ?movie = <http://example.org/m_48516> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_31179> ) ( ?movie = <http://example.org/m_541> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_19909> ) ( ?movie = <http://example.org/m_2579> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_35568> ) ( ?movie = <http://example.org/m_3178> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_67033> ) ( ?movie = <http://example.org/m_541> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_41573> ) ( ?movie = <http://example.org/m_1206> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_1224> ) ( ?movie = <http://example.org/m_26649> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_11613> ) ( ?movie = <http://example.org/m_26133> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_32357> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_8168> ) ( ?movie = <http://example.org/m_492> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_4517> ) ( ?movie = <http://example.org/m_2657> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_8114> ) ( ?movie = <http://example.org/m_25850> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_45236> ) ( ?movie = <http://example.org/m_8207> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_65500> ) ( ?movie = <http://example.org/m_1366> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_48454> ) ( ?movie = <http://example.org/m_2074> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_15168> ) ( ?movie = <http://example.org/m_1237> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_19066> ) ( ?movie = <http://example.org/m_1077> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_16123> ) ( ?movie = <http://example.org/m_3948> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_30846> ) ( ?movie = <http://example.org/m_44555> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_21668> ) ( ?movie = <http://example.org/m_318> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_23953> ) ( ?movie = <http://example.org/m_3996> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_60798> ) ( ?movie = <http://example.org/m_58103> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_21513> ) ( ?movie = <http://example.org/m_59018> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_48802> ) ( ?movie = <http://example.org/m_63082> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_20591> ) ( ?movie = <http://example.org/m_5903> ) ( ?genre = <http://example.org/g_Thriller> )
( ?user = <http://example.org/u_60515> ) ( ?movie = <http://example.org/m_63992> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_57464> ) ( ?movie = <http://example.org/m_38061> ) ( ?genre = <http://example.org/g_Film-Noir> )
( ?user = <http://example.org/u_40236> ) ( ?movie = <http://example.org/m_6902> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_54316> ) ( ?movie = <http://example.org/m_8132> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_59677> ) ( ?movie = <http://example.org/m_912> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_50383> ) ( ?movie = <http://example.org/m_55280> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_58657> ) ( ?movie = <http://example.org/m_58559> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_11563> ) ( ?movie = <http://example.org/m_48394> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_32831> ) ( ?movie = <http://example.org/m_4788> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_58747> ) ( ?movie = <http://example.org/m_5502> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_51761> ) ( ?movie = <http://example.org/m_6650> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_25831> ) ( ?movie = <http://example.org/m_6016> ) ( ?genre = <http://example.org/g_Adventure> )
( ?user = <http://example.org/u_38047> ) ( ?movie = <http://example.org/m_6377> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_37786> ) ( ?movie = <http://example.org/m_4011> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_476> ) ( ?movie = <http://example.org/m_27660> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_18293> ) ( ?movie = <http://example.org/m_59315> ) ( ?genre = <http://example.org/g_Comedy> )
( ?user = <http://example.org/u_70617> ) ( ?movie = <http://example.org/m_61240> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_23260> ) ( ?movie = <http://example.org/m_6016> ) ( ?genre = <http://example.org/g_Action> )
( ?user = <http://example.org/u_19899> ) ( ?movie = <http://example.org/m_7786> ) ( ?genre = <http://example.org/g_Drama> )
( ?user = <http://example.org/u_38801> ) ( ?movie = <http://example.org/m_51540> ) ( ?genre = <http://example.org/g_Action> )
