( ?movie = <http://example.org/m_845> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_845> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_906> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3282> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8670> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_34299> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_3057> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7013> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7013> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_41> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3538> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_9012> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6459> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_31528> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3020> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_920> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1649> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1961> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7940> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_38304> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_60990> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_60990> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3061> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3788> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7074> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7560> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7560> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8042> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26734> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3198> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25937> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_300> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2131> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2131> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6401> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_947> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_947> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26159> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3655> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3494> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1221> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_27815> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8998> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8998> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_249> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6244> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4969> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4928> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4928> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1419> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1419> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7069> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_47615> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_47615> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_30712> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6918> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_911> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3622> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6717> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_6717> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3089> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2866> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7802> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_562> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_789> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2022> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8039> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8295> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3052> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4009> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8302> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7924> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5552> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7832> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_474> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3093> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3112> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6433> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_6433> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6495> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_161> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_848> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3687> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6075> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6075> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4046> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1912> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7225> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_253> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26564> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2704> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3341> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3599> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7748> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1259> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25827> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1575> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1575> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6394> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7194> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7583> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1226> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4187> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4187> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_8334> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7615> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2352> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6979> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3682> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_27611> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_33188> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3448> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2544> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1206> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1296> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8924> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5059> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_32882> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5732> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2693> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2210> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3855> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_33312> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4045> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4045> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4337> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25769> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3461> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7938> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8596> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1944> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8395> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_345> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_535> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2912> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6237> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3281> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2736> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5825> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5825> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4322> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26242> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_128> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7943> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2833> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5288> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_5288> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_756> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2824> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_52929> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_97> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2648> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6460> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3501> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1960> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3783> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26472> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_9011> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_9011> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_4298> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4298> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7706> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7706> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7647> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_909> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1301> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2096> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2117> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6272> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7638> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6533> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1295> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7301> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7896> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2130> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26366> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4830> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4892> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7064> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7064> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_40988> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7125> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6528> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_30783> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_30783> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_211> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_211> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_25795> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_65091> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_910> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26163> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2944> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26359> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_40586> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2768> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_951> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1132> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4399> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3429> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1098> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5187> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6273> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_6273> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7713> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_61240> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_1224> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2066> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_2066> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6048> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6721> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7073> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26138> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7895> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6913> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_6913> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_64499> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7831> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4711> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6140> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_946> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_946> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3083> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1254> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2511> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3327> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_385> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8848> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8025> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2070> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4605> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4999> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_31903> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_838> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2797> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_48567> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_26985> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3160> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_983> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_983> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1097> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3235> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6202> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7738> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_7738> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1225> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2065> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_5167> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3681> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2696> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3447> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3447> ) ( ?trait = "hidden gem" )
( ?movie = <http://example.org/m_44587> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7311> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_49355> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6397> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3368> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3359> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_26554> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_4336> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_7775> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6982> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1286> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1260> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8672> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3188> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_534> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1871> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_759> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3451> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_3022> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1683> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2897> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_1963> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_8195> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2209> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_57690> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_6201> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_2726> ) ( ?trait = "classic" )
( ?movie = <http://example.org/m_42900> ) ( ?trait = "classic" )
